//x y oldx oldy angle oldangle ballAng ballX ballY goalAng dist obstAng obstX obstY collAng spin for0 for1
 -287.772, -16.961, 0.000, 0.000, 0.791, 0.854, -0.732, 0.000, 0.000, -0.781, 248.271, 2.728, -750.000, -200.000, 497.150, -0.063, 0.622, 0.232
 -284.305, -12.313, 0.000, 0.000, 0.725, 0.791, -0.682, 0.000, 0.000, -0.719, 244.572, 2.799, -750.000, -200.000, 502.094, -0.065, 0.643, 0.242
 -280.582, -7.859, 0.000, 0.000, 0.658, 0.725, -0.630, 0.000, 0.000, -0.654, 240.692, 2.872, -750.000, -200.000, 507.220, -0.067, 0.667, 0.249
 -276.512, -3.661, 0.000, 0.000, 0.589, 0.658, -0.575, 0.000, 0.000, -0.587, 236.536, 2.946, -750.000, -200.000, 512.581, -0.070, 0.694, 0.257
 -272.079, 0.271, 0.000, 0.000, 0.517, 0.589, -0.518, 0.000, 0.000, -0.517, 232.080, 2.229, -750.000, 200.000, 517.977, -0.072, 0.722, 0.266
 -267.349, 4.005, 0.000, 0.000, 0.443, 0.517, -0.458, 0.000, 0.000, -0.445, 227.379, 2.313, -750.000, 200.000, 520.928, -0.074, 0.737, 0.273
 -262.375, 7.502, 0.000, 0.000, 0.368, 0.443, -0.396, 0.000, 0.000, -0.372, 222.482, 2.398, -750.000, 200.000, 524.246, -0.075, 0.624, 0.254
 -257.236, 10.678, 0.000, 0.000, 0.294, 0.368, -0.335, 0.000, 0.000, -0.300, 217.457, 2.481, -750.000, 200.000, 527.882, -0.074, 0.538, 0.233
 -252.025, 13.553, 0.000, 0.000, 0.223, 0.294, -0.277, 0.000, 0.000, -0.231, 212.389, 2.560, -750.000, 200.000, 531.734, -0.071, 0.475, 0.207
 -246.775, 16.065, 0.000, 0.000, 0.157, 0.223, -0.222, 0.000, 0.000, -0.166, 207.297, 2.634, -750.000, 200.000, 535.787, -0.066, 0.446, 0.251
 -241.475, 18.243, 0.000, 0.000, 0.097, 0.157, -0.173, 0.000, 0.000, -0.108, 202.163, 2.701, -750.000, 200.000, 540.031, -0.060, 0.474, 0.302
 -236.056, 20.142, 0.000, 0.000, 0.042, 0.097, -0.127, 0.000, 0.000, -0.053, 196.914, 2.763, -750.000, 200.000, 544.507, -0.056, 0.516, 0.345
 -230.498, 21.687, 0.000, 0.000, -0.011, 0.042, -0.083, 0.000, 0.000, -0.001, 191.516, 2.822, -750.000, 200.000, 549.252, -0.053, 0.538, 0.371
 -224.819, 22.849, 0.000, 0.000, -0.061, -0.011, -0.040, 0.000, 0.000, 0.048, 185.977, 2.878, -750.000, 200.000, 554.254, -0.050, 0.548, 0.402
 -219.024, 23.704, 0.000, 0.000, -0.108, -0.061, 0.000, 0.000, 0.000, 0.094, 180.303, 2.929, -750.000, 200.000, 559.478, -0.047, 0.559, 0.494
 -213.125, 24.195, 0.000, 0.000, -0.151, -0.108, 0.038, 0.000, 0.000, 0.137, 174.494, 2.976, -750.000, 200.000, 564.927, -0.043, 0.571, 0.590
 -207.107, 24.266, 0.000, 0.000, -0.192, -0.151, 0.076, 0.000, 0.000, 0.178, 168.523, 3.021, -750.000, 200.000, 570.628, -0.041, 0.585, 0.587
 -200.937, 24.017, 0.000, 0.000, -0.233, -0.192, 0.114, 0.000, 0.000, 0.218, 162.367, 3.064, -750.000, 200.000, 576.576, -0.040, 0.591, 0.583
 -194.605, 23.567, 0.000, 0.000, -0.272, -0.233, 0.151, 0.000, 0.000, 0.258, 156.027, 3.106, -750.000, 200.000, 582.745, -0.039, 0.586, 0.580
 -188.195, 22.829, 0.000, 0.000, -0.308, -0.272, 0.187, 0.000, 0.000, 0.294, 149.574, -3.140, -750.000, 200.000, 589.079, -0.036, 0.534, 0.567
 -181.810, 21.759, 0.000, 0.000, -0.337, -0.308, 0.218, 0.000, 0.000, 0.325, 143.107, -3.108, -750.000, 200.000, 595.491, -0.030, 0.482, 0.552
 -175.489, 20.350, 0.000, 0.000, -0.361, -0.337, 0.245, 0.000, 0.000, 0.349, 136.665, -3.084, -750.000, 200.000, 601.945, -0.023, 0.437, 0.539
 -169.218, 18.743, 0.000, 0.000, -0.377, -0.361, 0.267, 0.000, 0.000, 0.366, 130.253, -3.067, -750.000, 200.000, 608.409, -0.016, 0.398, 0.530
 -162.976, 17.014, 0.000, 0.000, -0.386, -0.377, 0.282, 0.000, 0.000, 0.376, 123.861, -3.058, -750.000, 200.000, 614.883, -0.009, 0.368, 0.530
 -156.774, 15.156, 0.000, 0.000, -0.388, -0.386, 0.292, 0.000, 0.000, 0.379, 117.505, -3.056, -750.000, 200.000, 621.357, -0.002, 0.346, 0.548
 -150.633, 13.110, 0.000, 0.000, -0.383, -0.388, 0.296, 0.000, 0.000, 0.375, 111.203, -3.061, -750.000, 200.000, 627.828, 0.005, 0.332, 0.564
 -144.520, 10.947, 0.000, 0.000, -0.370, -0.383, 0.294, 0.000, 0.000, 0.363, 104.934, -3.075, -750.000, 200.000, 634.308, 0.013, 0.326, 0.580
 -138.407, 8.728, 0.000, 0.000, -0.350, -0.370, 0.287, 0.000, 0.000, 0.344, 98.682, -3.095, -750.000, 200.000, 640.805, 0.020, 0.329, 0.597
 -132.271, 6.489, 0.000, 0.000, -0.323, -0.350, 0.274, 0.000, 0.000, 0.320, 92.430, 1.894, -132.271, 650.000, 643.511, 0.026, 0.339, 0.615
 -126.061, 4.268, 0.000, 0.000, -0.292, -0.323, 0.258, 0.000, 0.000, 0.290, 86.133, 1.863, -126.061, 650.000, 645.732, 0.031, 0.357, 0.597
 -119.779, 2.107, 0.000, 0.000, -0.258, -0.292, 0.241, 0.000, 0.000, 0.257, 79.797, 1.829, -119.779, 650.000, 647.893, 0.034, 0.380, 0.570
 -113.423, 0.039, 0.000, 0.000, -0.224, -0.258, 0.223, 0.000, 0.000, 0.224, 73.423, 1.794, -113.423, 650.000, 649.961, 0.034, 0.405, 0.568
 -106.943, -1.935, 0.000, 0.000, -0.189, -0.224, 0.208, 0.000, 0.000, 0.191, 66.961, -1.381, -106.943, -650.000, 648.065, 0.034, 0.430, 0.574
 -100.318, -3.790, 0.000, 0.000, -0.155, -0.189, 0.193, 0.000, 0.000, 0.158, 60.390, -1.415, -100.318, -650.000, 646.210, 0.034, 0.413, 0.582
 -93.560, -5.418, 0.000, 0.000, -0.120, -0.155, 0.178, 0.000, 0.000, 0.124, 53.717, -1.451, -93.560, -650.000, 644.582, 0.035, 0.345, 0.559
 -86.747, -6.865, 0.000, 0.000, -0.083, -0.120, 0.162, 0.000, 0.000, 0.087, 47.018, -1.488, -86.747, -650.000, 643.135, 0.037, 0.355, 0.581
 -79.918, -8.128, 0.000, 0.000, -0.043, -0.083, 0.144, 0.000, 0.000, 0.048, 40.330, -1.528, -79.918, -650.000, 641.872, 0.040, 0.309, 0.564
 -73.140, -9.143, 0.000, 0.000, 0.000, -0.043, 0.124, 0.000, 0.000, 0.006, 33.709, -1.571, -73.140, -650.000, 640.857, 0.043, 0.258, 0.545
 -66.489, -9.941, 0.000, 0.000, 0.046, 0.000, 0.103, 0.000, 0.000, -0.039, 27.228, -1.616, -66.489, -650.000, 640.059, 0.045, 0.202, 0.509
 -60.016, -10.487, 0.000, 0.000, 0.091, 0.046, 0.082, 0.000, 0.000, -0.084, 20.925, -1.662, -60.016, -650.000, 639.513, 0.045, 0.278, 0.493
 -53.712, -10.789, 0.000, 0.000, 0.134, 0.091, 0.057, 5.234, 0.586, -0.127, 20.034, -1.705, -53.712, -650.000, 639.211, 0.043, 0.358, 0.480
 -47.512, -10.687, 0.000, 0.000, 0.171, 0.134, 0.024, 15.082, 1.689, -0.164, 23.806, -1.742, -47.512, -650.000, 639.313, 0.037, 0.461, 0.474
 -41.326, -10.251, 0.000, 0.000, 0.201, 0.171, -0.007, 24.880, 2.786, -0.194, 27.478, -1.772, -41.326, -650.000, 639.749, 0.030, 0.605, 0.469
 -35.126, -9.558, 0.000, 0.000, 0.224, 0.201, -0.034, 34.629, 3.878, -0.218, 31.038, -1.795, -35.126, -650.000, 640.442, 0.023, 0.735, 0.469
 -28.868, -8.680, 0.000, 0.000, 0.242, 0.224, -0.057, 44.330, 4.965, -0.236, 34.459, -1.813, -28.868, -650.000, 641.320, 0.018, 0.680, 0.474
 -22.506, -7.658, 0.000, 0.000, 0.255, 0.242, -0.078, 53.982, 6.046, -0.250, 37.706, -1.826, -22.506, -650.000, 642.342, 0.014, 0.641, 0.481
 -16.023, -6.503, 0.000, 0.000, 0.266, 0.255, -0.096, 63.586, 7.122, -0.261, 40.766, -1.836, -16.023, -650.000, 643.497, 0.010, 0.611, 0.490
 -9.438, -5.194, 0.000, 0.000, 0.273, 0.266, -0.112, 73.142, 8.192, -0.270, 43.658, -1.844, -9.438, -650.000, 644.806, 0.007, 0.588, 0.500
 -2.754, -3.772, 0.000, 0.000, 0.277, 0.273, -0.126, 82.650, 9.257, -0.275, 46.392, -1.848, -2.754, -650.000, 646.228, 0.004, 0.570, 0.512
 4.042, -2.288, 0.000, 0.000, 0.280, 0.277, -0.137, 92.110, 10.317, -0.278, 48.966, -1.850, 4.042, -650.000, 647.712, 0.002, 0.558, 0.524
 10.935, -0.656, 0.000, 0.000, 0.281, 0.280, -0.149, 101.524, 11.371, -0.280, 51.384, -1.851, 10.935, -650.000, 649.344, 0.001, 0.548, 0.536
 17.947, 1.090, 0.000, 0.000, 0.281, 0.281, -0.160, 110.890, 12.420, -0.282, 53.631, 1.289, 17.947, 650.000, 648.910, 0.001, 0.546, 0.537
 25.055, 2.930, 0.000, 0.000, 0.282, 0.281, -0.171, 120.209, 13.464, -0.284, 55.736, 1.289, 25.055, 650.000, 647.070, 0.000, 0.545, 0.512
 32.175, 4.920, 0.000, 0.000, 0.280, 0.282, -0.181, 129.482, 14.503, -0.283, 57.777, 1.291, 32.175, 650.000, 645.080, -0.002, 0.544, 0.487
 39.312, 6.923, 0.000, 0.000, 0.275, 0.280, -0.188, 138.708, 15.536, -0.279, 59.768, 1.296, 39.312, 650.000, 643.077, -0.005, 0.546, 0.462
 46.435, 8.909, 0.000, 0.000, 0.266, 0.275, -0.191, 147.888, 16.565, -0.272, 61.742, 1.305, 46.435, 650.000, 641.091, -0.008, 0.548, 0.439
 53.573, 10.870, 0.000, 0.000, 0.253, 0.266, -0.189, 157.023, 17.588, -0.261, 63.668, 1.317, 53.573, 650.000, 639.130, -0.013, 0.574, 0.449
 60.752, 12.815, 0.000, 0.000, 0.237, 0.253, -0.182, 166.111, 18.606, -0.246, 65.519, 1.334, 60.752, 650.000, 637.185, -0.016, 0.599, 0.466
 68.018, 14.736, 0.000, 0.000, 0.219, 0.237, -0.173, 175.155, 19.619, -0.229, 67.248, 1.352, 68.018, 650.000, 635.264, -0.018, 0.622, 0.485
 75.411, 16.604, 0.000, 0.000, 0.198, 0.219, -0.161, 184.153, 20.627, -0.210, 68.816, 1.373, 75.411, 650.000, 633.396, -0.021, 0.640, 0.502
 82.970, 18.394, 0.000, 0.000, 0.176, 0.198, -0.146, 193.106, 21.629, -0.189, 70.183, 1.395, 82.970, 650.000, 631.606, -0.022, 0.651, 0.519
 90.704, 20.120, 0.000, 0.000, 0.153, 0.176, -0.130, 202.014, 22.627, -0.167, 71.338, 1.418, 90.704, 650.000, 629.880, -0.023, 0.640, 0.529
 98.588, 21.721, 0.000, 0.000, 0.130, 0.153, -0.113, 210.878, 23.620, -0.146, 72.305, 1.440, 98.588, 650.000, 628.279, -0.022, 0.636, 0.541
 106.613, 23.211, 0.000, 0.000, 0.108, 0.130, -0.096, 219.697, 24.608, -0.125, 73.093, 1.462, 106.613, 650.000, 626.789, -0.022, 0.634, 0.557
 114.779, 24.586, 0.000, 0.000, 0.088, 0.108, -0.079, 228.472, 25.591, -0.105, 73.698, 1.483, 114.779, 650.000, 625.414, -0.021, 0.632, 0.575
 123.089, 25.846, 0.000, 0.000, 0.068, 0.088, -0.062, 237.204, 26.569, -0.087, 74.117, 1.503, 123.089, 650.000, 624.154, -0.019, 0.635, 0.596
 131.535, 26.988, 0.000, 0.000, 0.051, 0.068, -0.046, 245.892, 27.542, -0.071, 74.358, 1.520, 131.535, 650.000, 623.012, -0.017, 0.638, 0.620
 140.112, 28.039, 0.000, 0.000, 0.036, 0.051, -0.032, 254.536, 28.510, -0.057, 74.425, 1.535, 140.112, 650.000, 621.961, -0.015, 0.646, 0.646
 148.829, 28.946, 0.000, 0.000, 0.023, 0.036, -0.018, 263.137, 29.474, -0.044, 74.309, 1.548, 148.829, 650.000, 621.054, -0.013, 0.656, 0.673
 157.702, 29.715, 0.000, 0.000, 0.012, 0.023, -0.005, 271.695, 30.432, -0.034, 73.995, 0.268, 750.000, 200.000, 616.290, -0.011, 0.665, 0.679
 166.729, 30.331, 0.000, 0.000, 0.003, 0.012, 0.007, 280.210, 31.386, -0.025, 73.486, 0.281, 750.000, 200.000, 607.448, -0.009, 0.672, 0.672
 175.865, 30.798, 0.000, 0.000, -0.004, 0.003, 0.018, 288.683, 32.335, -0.019, 72.828, 0.291, 750.000, 200.000, 598.548, -0.007, 0.637, 0.667
 185.044, 31.138, 0.000, 0.000, -0.007, -0.004, 0.026, 297.113, 33.279, -0.016, 72.090, 0.298, 750.000, 200.000, 589.652, -0.003, 0.586, 0.659
 194.210, 31.391, 0.000, 0.000, -0.006, -0.007, 0.031, 305.502, 34.219, -0.018, 71.327, 0.300, 750.000, 200.000, 580.802, 0.002, 0.548, 0.648
 203.347, 31.552, 0.000, 0.000, 0.001, -0.006, 0.032, 313.848, 35.154, -0.025, 70.560, 0.298, 750.000, 200.000, 572.018, 0.006, 0.524, 0.636
 212.425, 31.665, 0.000, 0.000, 0.011, 0.001, 0.030, 322.152, 36.084, -0.035, 69.816, 0.293, 750.000, 200.000, 563.315, 0.010, 0.509, 0.621
 221.431, 31.792, 0.000, 0.000, 0.023, 0.011, 0.025, 330.415, 37.010, -0.048, 69.109, 0.285, 750.000, 200.000, 554.689, 0.012, 0.502, 0.604
 230.332, 31.961, 0.000, 0.000, 0.036, 0.023, 0.019, 338.637, 37.931, -0.062, 68.470, 0.276, 750.000, 200.000, 546.161, 0.013, 0.501, 0.587
 239.084, 32.163, 0.000, 0.000, 0.051, 0.036, 0.011, 346.818, 38.847, -0.076, 67.941, 0.267, 750.000, 200.000, 537.777, 0.014, 0.505, 0.569
 247.680, 32.419, 0.000, 0.000, 0.064, 0.051, 0.004, 354.957, 39.759, -0.090, 67.528, 0.258, 750.000, 200.000, 529.536, 0.013, 0.512, 0.552
 256.129, 32.759, 0.000, 0.000, 0.076, 0.064, -0.002, 363.056, 40.666, -0.102, 67.219, 0.251, 750.000, 200.000, 521.419, 0.012, 0.525, 0.540
 264.481, 33.182, 0.000, 0.000, 0.086, 0.076, -0.008, 371.115, 41.568, -0.113, 66.963, 0.245, 750.000, 200.000, 513.378, 0.010, 0.535, 0.535
 272.769, 33.672, 0.000, 0.000, 0.094, 0.086, -0.011, 379.133, 42.467, -0.121, 66.727, 0.242, 750.000, 200.000, 505.385, 0.008, 0.531, 0.531
 280.973, 34.227, 0.000, 0.000, 0.100, 0.094, -0.014, 387.111, 43.360, -0.128, 66.530, 0.240, 750.000, 200.000, 497.460, 0.006, 0.526, 0.526
 289.082, 34.824, 0.000, 0.000, 0.104, 0.100, -0.015, 395.049, 44.249, -0.133, 66.385, 0.240, 750.000, 200.000, 489.620, 0.005, 0.521, 0.521
 297.073, 35.478, 0.000, 0.000, 0.108, 0.104, -0.017, 402.948, 45.134, -0.137, 66.315, 0.241, 750.000, 200.000, 481.883, 0.004, 0.516, 0.516
 304.963, 36.144, 0.000, 0.000, 0.111, 0.108, -0.018, 410.807, 46.014, -0.141, 66.304, 0.242, 750.000, 200.000, 474.244, 0.003, 0.511, 0.511
 312.780, 36.860, 0.000, 0.000, 0.113, 0.111, -0.019, 418.627, 46.890, -0.144, 66.321, 0.244, 750.000, 200.000, 466.665, 0.002, 0.507, 0.507
 320.520, 37.628, 0.000, 0.000, 0.115, 0.113, -0.020, 426.407, 47.762, -0.147, 66.371, 0.246, 750.000, 200.000, 459.149, 0.002, 0.503, 0.503
 328.172, 38.420, 0.000, 0.000, 0.117, 0.115, -0.021, 434.149, 48.629, -0.149, 66.468, 0.249, 750.000, 200.000, 451.716, 0.001, 0.499, 0.499
 335.716, 39.199, 0.000, 0.000, 0.117, 0.117, -0.021, 441.852, 49.492, -0.151, 66.634, 0.253, 750.000, 200.000, 444.396, 0.001, 0.495, 0.495
 343.204, 39.949, 0.000, 0.000, 0.117, 0.117, -0.020, 449.517, 50.350, -0.152, 66.821, 0.257, 750.000, 200.000, 437.149, 0.000, 0.490, 0.490
 350.631, 40.745, 0.000, 0.000, 0.117, 0.117, -0.019, 457.143, 51.205, -0.153, 67.024, 0.262, 750.000, 200.000, 429.951, -0.000, 0.485, 0.485
 357.999, 41.572, 0.000, 0.000, 0.117, 0.117, -0.019, 464.731, 52.055, -0.153, 67.246, 0.267, 750.000, 200.000, 422.806, -0.000, 0.481, 0.481
 365.286, 42.431, 0.000, 0.000, 0.117, 0.117, -0.019, 472.281, 52.900, -0.154, 67.506, 0.272, 750.000, 200.000, 415.732, -0.000, 0.482, 0.482
 372.528, 43.289, 0.000, 0.000, 0.117, 0.117, -0.020, 479.793, 53.742, -0.155, 67.774, 0.277, 750.000, 200.000, 408.710, 0.000, 0.485, 0.485
 379.736, 44.164, 0.000, 0.000, 0.117, 0.117, -0.020, 487.268, 54.579, -0.156, 68.035, 0.281, 750.000, 200.000, 401.721, 0.000, 0.487, 0.487
 386.937, 45.022, 0.000, 0.000, 0.117, 0.117, -0.021, 494.706, 55.412, -0.158, 68.268, 0.286, 750.000, 200.000, 394.757, 0.001, 0.489, 0.489
 394.134, 45.901, 0.000, 0.000, 0.118, 0.117, -0.023, 502.106, 56.241, -0.160, 68.466, 0.291, 750.000, 200.000, 387.798, 0.001, 0.491, 0.491
 401.330, 46.803, 0.000, 0.000, 0.119, 0.118, -0.024, 509.469, 57.066, -0.161, 68.625, 0.295, 750.000, 200.000, 380.841, 0.001, 0.493, 0.494
 408.536, 47.705, 0.000, 0.000, 0.119, 0.119, -0.025, 516.796, 57.886, -0.163, 68.738, 0.300, 750.000, 200.000, 373.887, 0.000, 0.495, 0.499
 415.772, 48.578, 0.000, 0.000, 0.120, 0.119, -0.027, 524.085, 58.703, -0.165, 68.785, 0.306, 750.000, 200.000, 366.929, 0.001, 0.497, 0.503
 423.019, 49.467, 0.000, 0.000, 0.121, 0.120, -0.028, 531.339, 59.515, -0.167, 68.785, 0.311, 750.000, 200.000, 359.968, 0.001, 0.499, 0.507
 430.277, 50.380, 0.000, 0.000, 0.122, 0.121, -0.030, 538.556, 60.324, -0.169, 68.734, 0.316, 750.000, 200.000, 352.999, 0.001, 0.502, 0.509
 437.547, 51.318, 0.000, 0.000, 0.123, 0.122, -0.032, 545.737, 61.128, -0.171, 68.633, 0.321, 750.000, 200.000, 346.025, 0.001, 0.504, 0.511
 444.843, 52.241, 0.000, 0.000, 0.123, 0.123, -0.034, 552.882, 61.928, -0.173, 68.473, 0.328, 750.000, 200.000, 339.048, 0.001, 0.507, 0.513
 452.141, 53.160, 0.000, 0.000, 0.124, 0.123, -0.036, 559.991, 62.725, -0.175, 68.274, 0.334, 750.000, 200.000, 332.088, 0.001, 0.509, 0.514
 459.454, 54.063, 0.000, 0.000, 0.125, 0.124, -0.037, 567.065, 63.517, -0.177, 68.025, 0.341, 750.000, 200.000, 325.138, 0.001, 0.512, 0.514
 466.814, 54.956, 0.000, 0.000, 0.126, 0.125, -0.039, 574.104, 64.305, -0.179, 67.696, 0.347, 750.000, 200.000, 318.170, 0.001, 0.515, 0.515
 474.222, 55.860, 0.000, 0.000, 0.127, 0.126, -0.041, 581.107, 65.090, -0.181, 67.282, 0.355, 750.000, 200.000, 311.175, 0.001, 0.517, 0.517
 481.659, 56.840, 0.000, 0.000, 0.128, 0.127, -0.043, 588.075, 65.870, -0.183, 66.798, 0.362, 750.000, 200.000, 304.141, 0.001, 0.520, 0.520
 489.133, 57.818, 0.000, 0.000, 0.129, 0.128, -0.046, 595.008, 66.647, -0.186, 66.243, 0.370, 750.000, 200.000, 297.098, 0.001, 0.518, 0.518
 496.627, 58.787, 0.000, 0.000, 0.129, 0.129, -0.048, 601.907, 67.420, -0.188, 65.634, 0.379, 750.000, 200.000, 290.068, 0.001, 0.515, 0.515
 504.124, 59.779, 0.000, 0.000, 0.130, 0.129, -0.050, 608.771, 68.189, -0.190, 64.985, 0.388, 750.000, 200.000, 283.050, 0.000, 0.511, 0.511
 511.645, 60.750, 0.000, 0.000, 0.130, 0.130, -0.051, 615.601, 68.954, -0.191, 64.280, 0.399, 750.000, 200.000, 276.050, 0.000, 0.507, 0.507
 519.160, 61.751, 0.000, 0.000, 0.130, 0.130, -0.053, 622.397, 69.715, -0.193, 63.544, 0.409, 750.000, 200.000, 269.072, 0.000, 0.502, 0.502
 526.653, 62.753, 0.000, 0.000, 0.130, 0.130, -0.055, 629.159, 70.472, -0.195, 62.796, 0.421, 750.000, 200.000, 262.146, 0.000, 0.498, 0.498
 534.128, 63.752, 0.000, 0.000, 0.130, 0.130, -0.057, 635.887, 71.226, -0.196, 62.033, 0.433, 750.000, 200.000, 255.273, -0.000, 0.493, 0.493
 541.574, 64.729, 0.000, 0.000, 0.130, 0.130, -0.058, 642.581, 71.976, -0.198, 61.266, 0.446, 750.000, 200.000, 248.475, 0.000, 0.487, 0.487
 548.994, 65.691, 0.000, 0.000, 0.130, 0.130, -0.060, 649.242, 72.722, -0.199, 60.494, 0.459, 750.000, 200.000, 241.749, -0.000, 0.481, 0.481
 556.376, 66.629, 0.000, 0.000, 0.130, 0.130, -0.061, 655.870, 73.464, -0.200, 59.728, 0.474, 750.000, 200.000, 235.113, -0.000, 0.475, 0.475
 563.676, 67.568, 0.000, 0.000, 0.129, 0.130, -0.062, 662.464, 74.203, -0.201, 59.011, 0.489, 750.000, 200.000, 228.594, -0.001, 0.473, 0.473
 570.900, 68.526, 0.000, 0.000, 0.128, 0.129, -0.063, 669.026, 74.938, -0.202, 58.335, 0.505, 750.000, 200.000, 222.176, -0.001, 0.479, 0.479
 578.078, 69.462, 0.000, 0.000, 0.128, 0.128, -0.064, 675.554, 75.669, -0.203, 57.674, 0.521, 750.000, 200.000, 215.864, -0.000, 0.485, 0.485
 585.226, 70.404, 0.000, 0.000, 0.128, 0.128, -0.066, 682.050, 76.397, -0.205, 57.010, 0.538, 750.000, 200.000, 209.632, -0.000, 0.490, 0.490
 592.373, 71.335, 0.000, 0.000, 0.128, 0.128, -0.068, 688.514, 77.121, -0.206, 56.314, 0.557, 750.000, 200.000, 203.472, 0.000, 0.495, 0.495
 599.554, 72.213, 0.000, 0.000, 0.128, 0.128, -0.069, 694.945, 77.841, -0.208, 55.556, 0.576, 750.000, 200.000, 197.391, -0.000, 0.500, 0.500
 606.753, 73.097, 0.000, 0.000, 0.127, 0.128, -0.070, 701.344, 78.558, -0.209, 54.748, 0.598, 750.000, 200.000, 191.374, -0.000, 0.505, 0.505
 613.966, 74.026, 0.000, 0.000, 0.127, 0.127, -0.071, 707.711, 79.271, -0.211, 53.892, 0.620, 750.000, 200.000, 185.405, -0.000, 0.510, 0.510
 621.194, 74.959, 0.000, 0.000, 0.127, 0.127, -0.073, 714.046, 79.981, -0.213, 52.988, 0.643, 750.000, 200.000, 179.517, 0.000, 0.515, 0.515
 628.485, 75.852, 0.000, 0.000, 0.127, 0.127, -0.075, 720.350, 80.687, -0.214, 51.992, 0.669, 750.000, 200.000, 173.720, -0.000, 0.521, 0.521
 635.860, 76.739, 0.000, 0.000, 0.127, 0.127, -0.076, 726.622, 81.389, -0.216, 50.881, 0.696, 750.000, 200.000, 167.992, -0.000, 0.526, 0.510
 643.285, 77.656, 0.000, 0.000, 0.125, 0.127, -0.075, 732.863, 82.088, -0.215, 49.687, 0.729, 750.000, 200.000, 162.346, -0.002, 0.541, 0.478
 650.730, 78.612, 0.000, 0.000, 0.119, 0.125, -0.072, 739.072, 82.784, -0.211, 48.441, 0.766, 750.000, 200.000, 156.810, -0.006, 0.558, 0.449
 658.182, 79.573, 0.000, 0.000, 0.108, 0.119, -0.063, 745.250, 83.476, -0.202, 47.156, 0.811, 750.000, 200.000, 151.437, -0.011, 0.577, 0.424
 -388.865, -197.745, 0.000, 0.000, 1.571, 0.108, -1.100, 0.000, 0.000, -1.466, 396.256, 1.577, -750.000, -200.000, 361.142, 1.463, 0.598, 0.403
 -388.867, -197.723, 0.000, 0.000, 1.567, 1.571, -1.096, 0.000, 0.000, -1.463, 396.248, 1.581, -750.000, -200.000, 361.140, -0.004, 0.750, -0.068
 -388.855, -197.553, 0.000, 0.000, 1.559, 1.567, -1.089, 0.000, 0.000, -1.455, 396.160, 1.589, -750.000, -200.000, 361.153, -0.008, 0.722, 0.527
 -388.880, -197.139, 0.000, 0.000, 1.552, 1.559, -1.082, 0.000, 0.000, -1.448, 395.995, 1.598, -750.000, -200.000, 361.131, -0.007, 0.697, 0.543
 -388.902, -196.482, 0.000, 0.000, 1.544, 1.552, -1.076, 0.000, 0.000, -1.440, 395.718, 1.607, -750.000, -200.000, 361.115, -0.008, 0.699, 0.556
 -388.911, -195.583, 0.000, 0.000, 1.536, 1.544, -1.070, 0.000, 0.000, -1.433, 395.321, 1.617, -750.000, -200.000, 361.116, -0.008, 0.699, 0.568
 -388.893, -194.441, 0.000, 0.000, 1.528, 1.536, -1.065, 0.000, 0.000, -1.426, 394.793, 1.628, -750.000, -200.000, 361.150, -0.008, 0.700, 0.579
 -388.879, -193.055, 0.000, 0.000, 1.520, 1.528, -1.060, 0.000, 0.000, -1.419, 394.162, 1.640, -750.000, -200.000, 361.188, -0.008, 0.699, 0.588
 -388.835, -191.428, 0.000, 0.000, 1.512, 1.520, -1.055, 0.000, 0.000, -1.411, 393.402, 1.653, -750.000, -200.000, 361.267, -0.008, 0.699, 0.596
 -388.770, -189.558, 0.000, 0.000, 1.504, 1.512, -1.050, 0.000, 0.000, -1.404, 392.521, 1.666, -750.000, -200.000, 361.381, -0.008, 0.700, 0.602
 -388.694, -187.445, 0.000, 0.000, 1.496, 1.504, -1.047, 0.000, 0.000, -1.397, 391.530, 1.680, -750.000, -200.000, 361.524, -0.008, 0.700, 0.606
 -388.597, -185.090, 0.000, 0.000, 1.488, 1.496, -1.043, 0.000, 0.000, -1.390, 390.425, 1.695, -750.000, -200.000, 361.711, -0.008, 0.702, 0.608
 -388.448, -182.495, 0.000, 0.000, 1.479, 1.488, -1.040, 0.000, 0.000, -1.383, 389.181, 1.711, -750.000, -200.000, 361.976, -0.008, 0.703, 0.603
 -388.252, -179.661, 0.000, 0.000, 1.471, 1.479, -1.038, 0.000, 0.000, -1.376, 387.805, 1.727, -750.000, -200.000, 362.320, -0.008, 0.703, 0.598
 -388.010, -176.587, 0.000, 0.000, 1.463, 1.471, -1.035, 0.000, 0.000, -1.369, 386.304, 1.744, -750.000, -200.000, 362.746, -0.008, 0.704, 0.593
 -387.717, -173.273, 0.000, 0.000, 1.454, 1.463, -1.034, 0.000, 0.000, -1.362, 384.674, 1.761, -750.000, -200.000, 363.268, -0.009, 0.704, 0.587
 -387.386, -169.720, 0.000, 0.000, 1.445, 1.454, -1.032, 0.000, 0.000, -1.355, 382.933, 1.780, -750.000, -200.000, 363.876, -0.009, 0.704, 0.582
 -386.992, -165.929, 0.000, 0.000, 1.436, 1.445, -1.031, 0.000, 0.000, -1.349, 381.065, 1.799, -750.000, -200.000, 364.603, -0.009, 0.705, 0.576
 -386.544, -161.900, 0.000, 0.000, 1.427, 1.436, -1.031, 0.000, 0.000, -1.342, 379.080, 1.819, -750.000, -200.000, 365.448, -0.009, 0.706, 0.570
